OG0011083	evmmodelAsparagusV1_01729	Bhi01M000021	Bevul4G0771001p	BjuVA10G03050	BnaA10T0028000ZS	Bol040910	BraA10g00306035	XP_0202225701	Carubv10011940m_PACid_20891120	TCCAPGAv16scaffold81244	rna-gnl_WGS_MLFT_CQW23_22115_mrna	rna-gnl_WGS_MCIT_BC332_06603_mrna	Ca_16562	Cla97C05G0844401	Cs06G012571	MELO3C00635821	Csa9930_3G0117001	Csa64_3G0117901	Carg16521-RA	CmaCh14G0186001	CmoCh14G0190401	Cp41LG03g181501	DCAR_002286	Lsat_1_v5_gn_6_616601	Lsi05G0178801	MsG018000190701T01	Medtr1g0462501	evmmodelchr5155	XP_0102436281	PvUI11107G2304001p	Rsa10017376	Schi09g0193201	mRNA_Solyc09g09110041	SMEL4_09g002820101	Sopen09g0340801	Spim09g0208701	SoltuDM09G0279201	Spov3_chr503035	Thlar0006s01321p	XP_0174157611	Vigun07g0497001p	GWHPBFHI034588	
OG0011092	evmmodelAsparagusV1_01724	Bhi04M001478	Bevul1G0872001p	BjuVA09G55580	BnaA09T0574800ZS	Bol045747	BraA09g05482035	XP_0202123311	Carubv10026051m_PACid_20912632	TCCAPGAv16scaffold4055	rna-gnl_WGS_MLFT_CQW23_10014_mrna	rna-gnl_WGS_MCIT_BC332_10599_mrna	Ca_03893	Cla97C08G1488101	Cs04G011691	MELO3C00846721	Csa9930_6G0342601	Csa64_6G0292901	Carg15751-RA	CmaCh04G0239301	CmoCh04G0250901	Cp41LG01g207801	DCAR_003592	Lsat_1_v5_gn_2_992001	Lsi08G0046801	MsG038001640001T01	Medtr3g0886501	evmmodelchr43157	XP_0102703101	PvUI11109G1323001p	Rsa10023046	Schi04g0153801	mRNA_Solyc04g05807031	SMEL4_02g025980101	Sopen04g0259401	Spim04g0154001	SoltuDM04G0248102	Spov3_chr500422	Thlar0114s00131p	XP_0174228001	Vigun09g1606001p	GWHPBFHI033814	
OG0011095	evmmodelAsparagusV1_011553	Bhi09M000129	Bevul9G2053001p	BjuVA02G38390	BnaA02T0321900ZS	Bol015131	BraA02g03669035	XP_0202255901	Carubv10021859m_PACid_20904965	TCCAPGAv16scaffold3958	rna-gnl_WGS_MLFT_CQW23_30365_mrna	rna-gnl_WGS_MCIT_BC332_16308_mrna	Ca_13508	Cla97C09G1641701	Cs03G019601	MELO3C02424321	Csa9930_7G0349801	Csa64_7G0369401	Carg09526-RA	CmaCh17G0080101	CmoCh17G0077001	Cp41LG12g082001	DCAR_023059	Lsat_1_v5_gn_4_1020401	Lsi02G0279401	MsG048001847601T01	Medtr0147s00601	evmmodelchr9321	XP_0102541221	PvUI11110G1518001p	Rsa10020666	Schi06g0137201	mRNA_Solyc06g06667041	SMEL4_06g020280101	Sopen06g0249403	Spim06g0155901	SoltuDM06G0232201	Spov3_chr104157	Thlar0008s00181p	XP_0174073281	Vigun10g1839001p	GWHPBFHI031972	
OG0011096	evmmodelAsparagusV1_011495	Bhi09M001809	Bevul1G0181001p	BjuVA04G12710	BnaA04T0108700ZS	Bol012155	BraA04g01275035	XP_0291266341	Carubv10004423m_PACid_20893689	TCCAPGAv16scaffold127113	rna-gnl_WGS_MLFT_CQW23_11193_mrna	rna-gnl_WGS_MCIT_BC332_12249_mrna	Ca_04168	Cla97C05G0998501	Cs03G016611	MELO3C00377021	Csa9930_3G0478601	Csa64_3G0673001	Carg17183-RA	CmaCh01G0195701	CmoCh01G0201501	Cp41LG02g080601	DCAR_009935	Lsat_1_v5_gn_2_116601	Lsi04G0172401	MsG038001679701T01	Medtr3g0956601	evmmodelchr11139	XP_0102469501	PvUI11109G1494001p	Rsa10035254	Schi04g0242301	mRNA_Solyc04g08123031	SMEL4_04g022200101	Sopen04g0348402	Spim04g0239801	SoltuDM04G0363402	Spov3_chr203783	Thlar0083s00331p	XP_0174229081	Vigun09g1254001p	GWHPBFHI017898	
OG0011109	evmmodelAsparagusV1_061591	Bhi01M000049	Bevul5G1687001p	BjuVA04G11150	BnaA04T0096100ZS	Bol040220	BraA04g01112035	XP_0202025621	Carubv10004681m_PACid_20896700	TCCAPGAv16scaffold73310	rna-gnl_WGS_MLFT_CQW23_12630_mrna	rna-gnl_WGS_MCIT_BC332_13346_mrna	Ca_16042	Cla97C05G0829601	Cs03G030091	MELO3C00621021	Csa9930_3G0100701	Csa64_3G0101501	Carg15472-RA	CmaCh06G0166101	CmoCh06G0165601	Cp41LG08g059401	DCAR_010067	Lsat_1_v5_gn_3_641211	Lsi05G0193801	MsG058002891401T01	Medtr5g0778401	evmmodelchr5287	XP_0102712281	PvUI11108G2359001p	Rsa10035123	Schi05g0162301	mRNA_Solyc05g05123041	SMEL4_05g002560101	Sopen05g0296001	Spim05g0182302	SoltuDM05G0209303	Spov3_chr601176	Thlar0061s01561p	XP_0174302501	Vigun08g1431001p	GWHPBFHI007134	
OG0011118	evmmodelAsparagusV1_06806	Bhi03M001105	Bevul6G1010001p	BjuVA06G47730	BnaA06T0447300ZS	Bol018553	BraA06g04572035	XP_0202128091	Carubv10005184m_PACid_20895887	TCCAPGAv16scaffold99710	rna-gnl_WGS_MLFT_CQW23_28245_mrna	rna-gnl_WGS_MCIT_BC332_30511_mrna	Ca_04143	Cla97C01G0149501	Cs04G007361	MELO3C00746521	Csa9930_6G0427201	Csa64_6G0369601	Carg05273-RA	CmaCh07G0076501	CmoCh07G0078501	Cp41LG19g118101	DCAR_001379	Lsat_1_v5_gn_4_1400211	Lsi01G0110001	MsG038001676401T01	Medtr3g0950701	evmmodelchr12451	XP_0102638411	PvUI11109G1403001p	Rsa10037374	Schi04g0128701	mRNA_Solyc04g05166031	SMEL4_11g020960101	Sopen04g0230101	Spim04g0129401	SoltuDM04G0234501	Spov3_chr302268	Thlar0005s01271p	XP_0174202971	Vigun09g1282001p	GWHPBFHI032070	
OG0011119	evmmodelAsparagusV1_061149	Bhi05M001446	Bevul9G1305001p	BjuVB01G19530	BnaA04T0136100ZS	Bol006749	BraA04g01626035	XP_0291265981	Carubv10028095m_PACid_20912614	TCCAPGAv16scaffold588109	rna-gnl_WGS_MLFT_CQW23_20794_mrna	rna-gnl_WGS_MCIT_BC332_22576_mrna	Ca_05391	Cla97C02G0306601	Cs03G016561	MELO3C01332421	Csa9930_7G0012901	Csa64_7G0069301	Carg26374-RA	CmaCh11G0136101	CmoCh11G0175701	Cp41LG04g047501	DCAR_022420	Lsat_1_v5_gn_3_66011	Lsi11G0122301	MsG018000607701T01	Medtr1g1138301	evmmodelchr4453	XP_0102669201	PvUI11107G0170001p	Rsa10035544	Schi01g0385301	mRNA_Solyc01g11187031	SMEL4_01g037270101	Sopen01g0539101	Spim01g0387401	SoltuDM01G0514301	Spov3_chr104583	Thlar0024s02741p	XP_0174144771	Vigun07g2802001p	GWHPBFHI033705	
OG0011121	evmmodelAsparagusV1_101236	Bhi01M000863	Bevul3G2286001p	BjuVA03G17650	BnaA03T0154900ZS	Bol008211	BraA03g01698035	XP_0202356911	Carubv10022619m_PACid_20902245	TCCAPGAv16scaffold13255	rna-gnl_WGS_MLFT_CQW23_31552_mrna	rna-gnl_WGS_MCIT_BC332_33470_mrna	Ca_11372	Cla97C05G0888801	Cs07G023501	MELO3C00678821	Csa9930_3G0159801	Csa64_3G0265901	Carg24791-RA	CmaCh14G0152201	CmoCh14G0155801	Cp41LG03g123201	DCAR_024119	Lsat_1_v5_gn_2_491401	Lsi05G0135201	MsG038001616501T01	Medtr3g0848001	evmmodelchr5806	XP_0102474451	PvUI11101G2747001p	Rsa10014517	Schi09g0211501	mRNA_Solyc09g09788041	SMEL4_09g000910101	Sopen09g0358202	Spim09g0226801	SoltuDM09G0306801	Spov3_chr400378	Thlar0013s00551p	XP_0174055351	Vigun01g2499001p	GWHPBFHI032810	
OG0011126	evmmodelAsparagusV1_10536	Bhi04M002054	Bevul1G2095001p	BjuVA06G01840	BnaA06T0022800ZS	Bol019510	BraA06g00258035	XP_0202335601	Carubv10008091m_PACid_20889691	TCCAPGAv16scaffold1999	rna-gnl_WGS_MLFT_CQW23_14871_mrna	rna-gnl_WGS_MCIT_BC332_16098_mrna	Ca_20850	Cla97C11G2154001	Cs04G009161	MELO3C00812121	Csa9930_2G0339901	Csa64_2G0739201	Carg22864-RA	CmaCh15G0003401	CmoCh15G0003301	Cp41LG13g116101	DCAR_001048	Lsat_1_v5_gn_1_104401	Lsi03G0046001	MsG018000245101T01	Medtr1g0506701	evmmodelchr43963	XP_0102469171	PvUI11107G2374001p	Rsa10031652	Schi06g0128901	mRNA_Solyc06g06536031	SMEL4_06g018260101	Sopen06g0238401	Spim06g0142401	SoltuDM06G0201102	Spov3_chr501480	Thlar0327s00041p	XP_0174149681	Vigun07g0414001p	GWHPBFHI006227	
OG0011127	evmmodelAsparagusV1_101826	Bhi04M001519	Bevul1G1174001p	BjuVA06G17740	BnaA06T0155600ZS	Bol009691	BraA06g01776035	XP_0202256561	Carubv10009734m_PACid_20890349	TCCAPGAv16scaffold6914	rna-gnl_WGS_MLFT_CQW23_02254_mrna	rna-gnl_WGS_MCIT_BC332_02717_mrna	Ca_12663	Cla97C08G1484501	Cs04G012051	MELO3C01061221	Csa9930_6G0347201	Csa64_6G0298001	Carg01531-RA	CmaCh15G0067701	CmoCh15G0069101	Cp41LG13g045401	DCAR_003552	Lsat_1_v5_gn_4_1355801	Lsi08G0043501	MsG038001635501T01	Medtr3g0880601	evmmodelchr43125	XP_0102428091	PvUI11109G1273001p	Rsa10040236	Schi01g0144101	mRNA_Solyc01g07977021	SMEL4_01g015750101	Sopen01g0315301	Spim01g0156201	SoltuDM01G0244601	Spov3_chr500163	Thlar0015s01631p	XP_0174206431	Vigun09g1657001p	GWHPBFHI006211	
OG0011136	evmmodelAsparagusV1_10339	Bhi11M000123	Bevul5G0870001p	BjuVA03G19140	BnaA03T0169300ZS	Bol039803	BraA03g01834035	XP_0202058941	Carubv10023552m_PACid_20903745	TCCAPGAv16scaffold16593	rna-gnl_WGS_MLFT_CQW23_00621_mrna	rna-gnl_WGS_MCIT_BC332_00767_mrna	Ca_12843	Cla97C10G1863901	Cs05G009031	MELO3C01386021	Csa9930_3G0017801	Csa64_3G0018301	Carg26188-RA	CmaCh16G0114801	CmoCh16G0119901	Cp41LG14g094901	DCAR_032214	Lsat_1_v5_gn_6_647601	Lsi07G0121401	MsG088004604201T01	Medtr4g0985101	evmmodelchr102860	XP_0102699851	PvUI11103G2287001p	Rsa10017046	Schi08g0161701	mRNA_Solyc08g07709031	SMEL4_08g006390101	Sopen08g0256701	Spim08g0159901	SoltuDM08G0229401	Spov3_chr200270	Thlar0013s04491p	XP_0174216801	Vigun03g2929001p	GWHPBFHI007045	
OG0011232	evmmodelAsparagusV1_052961	Bhi09M002840	Bevul4G0688001p	BjuVA05G34430	BnaA05T0402100ZS	Bol011124	BraA05g03304035	XP_0202359111	Carubv10014377m_PACid_20900125	TCCAPGAv16scaffold16230	rna-gnl_WGS_MLFT_CQW23_17855_mrna	rna-gnl_WGS_MCIT_BC332_19589_mrna	Ca_26536	Cla97C11G2237801	Cs08G008401	MELO3C02561721	Csa9930_4G0344101	Csa64_4G0422001	Carg14716-RA	CmaCh01G0123101	CmoCh01G0128401	Cp41LG02g019001	DCAR_017121	Lsat_1_v5_gn_5_1275011	Lsi04G0204101	MsG028001015501T01	Medtr2g0786401	evmmodelchr111009	XP_0102603471	PvUI11105G0693001p	Rsa10032199	Schi07g0173902	mRNA_Solyc07g06278031	SMEL4_07g022360101	Sopen07g0310001	Spim07g0194601	SoltuDM07G0239701	Spov3_chr102692	Thlar0016s03901p	XP_0174240581	Vigun05g1893001p	GWHPBFHI000154	
OG0011250	evmmodelAsparagusV1_053447	Bhi02M000625	Bevul8G1591001p	BjuVB03G57310	BnaA07T0017100ZS	Bol041537	BraA07g00201035	XP_0202032911	Carubv10013710m_PACid_20898488	TCCAPGAv16scaffold58440	rna-gnl_WGS_MLFT_CQW23_16214_mrna	rna-gnl_WGS_MCIT_BC332_17888_mrna	Ca_23551	Cla97C06G1222501	Cs09G042961	MELO3C01016421	Csa9930_1G0298701	Csa64_1G0390401	Carg14049-RA	CmaCh11G0042001	CmoCh11G0042101	Cp41LG04g129301	DCAR_009903	Lsat_1_v5_gn_8_654811	LsiUNG0009601	MsG028000892201T01	Medtr2g4606001	evmmodelchr6530	XP_0102683561	PvUI11109G2078001p	Rsa10031358	Schi07g0016301	mRNA_Solyc07g00652031	SMEL4_07g000850101	Sopen07g0026001	Spim07g0013001	SoltuDM07G0017501	Spov3_C004800005	Thlar0020s00671p	XP_0174215631	Vigun09g0569001p	GWHPBFHI003016	
OG0011252	evmmodelAsparagusV1_052975	Bhi04M000699	Bevul2G1586001p	BjuVA04G20310	BnaA04T0171400ZS	Bol026508	BraA04g02011035	XP_0202165421	Carubv10023613m_PACid_20903444	TCCAPGAv16scaffold4002	rna-gnl_WGS_MLFT_CQW23_30605_mrna	rna-gnl_WGS_MCIT_BC332_21185_mrna	Ca_01910	Cla97C08G1554101	Cs04G031651	MELO3C01114121	Csa9930_2G0313401	Csa64_2G0712001	Carg08279-RA	CmaCh05G0059201	CmoCh05G0061701	Cp41LG11g051001	DCAR_004469	Lsat_1_v5_gn_6_231601	Lsi08G0108401	MsG038001765901T01	Medtr3g1096205	evmmodelchr8324	XP_0102495771	PvUI11109G1118001p	Rsa10020110	Schi08g0106302	mRNA_Solyc08g06664031	SMEL4_08g012470101	Sopen08g0205101	Spim08g0111802	SoltuDM08G0149603	Spov3_chr403882	Thlar0184s00251p	XP_0174091591	Vigun09g1923001p	GWHPBFHI031694	
OG0011257	evmmodelAsparagusV1_08878	Bhi05M000566	Bevul6G0258001p	BjuVA01G02480	BnaA01T0023100ZS	Bol029001	BraA01g00232035	XP_0202180211	Carubv10004356m_PACid_20895853	TCCAPGAv16scaffold35824	rna-gnl_WGS_MLFT_CQW23_05120_mrna	rna-gnl_WGS_MCIT_BC332_05418_mrna	Ca_01997	Cla97C09G1767001	Cs07G005981	MELO3C01438721	Csa9930_6G0375801	Csa64_6G0317001	Carg24012-RA	CmaCh11G0159701	CmoCh11G0152601	Cp41LG04g067201	DCAR_025977	Lsat_1_v5_gn_3_751001	Lsi03G0086901	MsG058002503401T01	Medtr5g0212301	evmmodelchr41294	XP_0102546861	PvUI11102G1659001p	Rsa10026445	Schi02g0221201	mRNA_Solyc02g08475041	SMEL4_02g009290101	Sopen02g0294201	Spim02g0207401	SoltuDM02G0245601	Spov3_chr300696	Thlar0005s03891p	XP_0174262341	Vigun02g1259001p	GWHPBFHI029087	
OG0011268	evmmodelAsparagusV1_081926	Bhi03M000455	Bevul8G0520001p	BjuVA03G67660	BnaA03T0587000ZS	Bol012033	BraA03g06551035	XP_0202281031	Carubv10021498m_PACid_20907054	TCCAPGAv16scaffold101410	rna-gnl_WGS_MLFT_CQW23_30121_mrna	rna-gnl_WGS_MCIT_BC332_05123_mrna	Ca_03383	Cla97C01G0214701	Cs05G009981	MELO3C00740221	Csa9930_6G0492801	Csa64_6G0434301	Carg07848-RA	CmaCh07G0031801	CmoCh07G0030601	Cp41LG19g079301	DCAR_028192	Lsat_1_v5_gn_4_592801	Lsi01G0044001	MsG088004766001T01	Medtr4g1323501	evmmodelchr13060	XP_0102786311	PvUI11103G0776001p	Rsa10019278	Schi02g0177601	mRNA_Solyc02g08078031	SMEL4_02g012860101	Sopen02g0254701	Spim02g0167403	SoltuDM02G0203004	Spov3_chr205127	Thlar0056s02661p	XP_0174066191	Vigun03g4451001p	GWHPBFHI014531	
OG0011281	evmmodelAsparagusV1_Unassigned160	Bhi11M000604	Bevul6G1022001p	BjuVA09G18840	BnaA09T0177600ZS	Bol016311	BraA09g01926035	XP_0202306711	Carubv10020054m_PACid_20906630	TCCAPGAv16scaffold18451	rna-gnl_WGS_MLFT_CQW23_25210_mrna	rna-gnl_WGS_MCIT_BC332_27391_mrna	Ca_18190	Cla97C10G1909301	Cs09G004161	MELO3C01649521	Csa9930_3G0065801	Csa64_3G0065901	Carg25385-RA	CmaCh16G0077001	CmoCh16G0083301	Cp41LG14g005301	DCAR_001700	Lsat_1_v5_gn_7_767801	Lsi05G0073301	MsG008004888701T01	Medtr4g1347801	evmmodelchr10551	XP_0102449461	PvUI11103G0722001p	Rsa10001961	Schi05g0057801	mRNA_Solyc05g01018041	SMEL4_08g017740101	Sopen05g0059601	Spim05g0049201	SoltuDM05G0021203	Spov3_chr302278	Thlar0212s00141p	XP_0174120981	Vigun03g4502001p	GWHPBFHI022707	
OG0011299	evmmodelAsparagusV1_072573	BhiUN425M46	Bevul3G0954001p	BjuVA06G46950	BnaA06T0441200ZS	Bol027109	BraA06g04508035	XP_0202174311	Carubv10026325m_PACid_20912858	TCCAPGAv16scaffold100711	rna-gnl_WGS_MLFT_CQW23_22403_mrna	rna-gnl_WGS_MCIT_BC332_06909_mrna	Ca_12098	Cla97C05G0856001	Cs05G017851	MELO3C00646621	Csa9930_3G0127401	Csa64_3G0150401	Carg06200-RA	CmaCh00G0049801	CmoCh06G0135101	Cp41LG08g034501	DCAR_027281	Lsat_1_v5_gn_5_729611	Lsi05G0167801	MsG018000410701T01	Medtr1g0753201	evmmodelchr5502	XP_0102781071	PvUI11107G1137001p	Rsa10021561	Schi09g0175501	mRNA_Solyc09g08341041	SMEL4_09g004800101	Sopen09g0323501	Spim09g0192001	SoltuDM09G0258201	Spov3_chr305114	Thlar0052s00321p	XP_0174124551	Vigun07g1757001p	GWHPBFHI009090	
OG0011319	evmmodelAsparagusV1_041324	Bhi07M000705	Bevul8G2126001p	BjuVA09G49260	BnaA09T0508400ZS	Bol045388	BraA09g04768035	XP_0202297301	Carubv10019394m_PACid_20886121	TCCAPGAv16scaffold32151	rna-gnl_WGS_MLFT_CQW23_27703_mrna	rna-gnl_WGS_MCIT_BC332_29868_mrna	Ca_08457	Cla97C05G1029101	Cs02G008391	MELO3C01240321	Csa9930_5G0371901	Csa64_5G0413501	Carg01938-RA	CmaCh04G0138501	CmoCh04G0145601	Cp41LG01g146101	DCAR_019063	Lsat_1_v5_gn_8_187201	Lsi04G0009101	MsG018000513101T01	Medtr1g0941351	evmmodelchr93624	XP_0102432681	PvUI11107G1007001p	Rsa10028256	Schi11g0036501	mRNA_Solyc11g00826021	SMEL4_11g025570101	Sopen11g0040701	Spim11g0032401	SoltuDM11G0044601	Spov3_chr504049	Thlar0021s08591p	XP_0174136411	Vigun07g1976001p	GWHPBFHI037339	
OG0011323	evmmodelAsparagusV1_043371	Bhi11M000295	Bevul9G0473001p	BjuVA08G33110	BnaA08T0277700ZS	Bol029127	BraA08g03137035	XP_0202077561	Carubv10008776m_PACid_20891482	TCCAPGAv16scaffold9817	rna-gnl_WGS_MLFT_CQW23_00329_mrna	rna-gnl_WGS_MCIT_BC332_00351_mrna	Ca_13900	Cla97C10G1880901	Cs06G000841	MELO3C01402521	Csa9930_3G0034901	Csa64_3G0035701	Carg21640-RA	CmaCh06G0072201	CmoCh06G0074501	Cp41LG08g080001	DCAR_000596	Lsat_1_v5_gn_6_70011	Lsi07G0138601	MsG028000944501T01	Medtr2g0630801	evmmodelchr102624	XP_0102763001	PvUI11105G0457001p	Rsa10041064	Schi08g0198701	mRNA_Solyc08g08055011	SMEL4_08g001630101	Sopen08g0288701	Spim08g0193401	SoltuDM08G0272002	Spov3_chr100104	Thlar0006s09951p	XP_0174205531	Vigun01g0499003p	GWHPBFHI021655	
OG0011325	evmmodelAsparagusV1_04208	Bhi12M001347	Bevul3G1654001p	BjuVA01G38680	BnaA01T0338900ZS	Bol034809	BraA01g03691035	XP_0202115141	Carubv10012980m_PACid_20900080	TCCAPGAv16scaffold81230	rna-gnl_WGS_MLFT_CQW23_22127_mrna	rna-gnl_WGS_MCIT_BC332_06589_mrna	Ca_09954	Cla97C06G1171201	Cs07G030941	MELO3C02305221	Csa9930_2G0126001	Csa64_2G0106301	Carg10995-RA	CmaCh08G0105201	CmoCh08G0102301	Cp41LG17g021901	DCAR_024298	Lsat_1_v5_gn_2_420411	Lsi09G0118301	MsG078003856501T01	Medtr7g0572501	evmmodelchr72418	XP_0102648121	PvUI11110G0948001p	Rsa10034959	Schi09g0189901	mRNA_Solyc09g09074041	SMEL4_09g003600101	Sopen09g0336801	Spim09g0205201	SoltuDM09G0274401	Spov3_chr205464	Thlar0016s01951p	XP_0174423051	Vigun10g1244001p	GWHPBFHI019109	
OG0011331	evmmodelAsparagusV1_032673	Bhi04M000865	Bevul2G1315001p	BjuVA01G06790	BnaA01T0061500ZS	Bol018002	BraA01g00652035	XP_0202365731	Carubv10004295m_PACid_20893527	TCCAPGAv16scaffold19528	rna-gnl_WGS_MLFT_CQW23_01098_mrna	rna-gnl_WGS_MCIT_BC332_01107_mrna	Ca_10974	Cla97C08G1559801	Cs04G032741	MELO3C01119621	Csa9930_2G0319301	Csa64_2G0717901	Carg08318-RA	CmaCh05G0063401	CmoCh05G0066001	Cp41LG11g056401	DCAR_004578	Lsat_1_v5_gn_5_610801	Lsi08G0113501	MsG018000071901T01	Medtr1g0098601	evmmodelchr8379	XP_0102751141	PvUI11101G0619001p	Rsa10019115	Schi08g0130601	mRNA_Solyc08g07456031	SMEL4_08g008920101	Sopen08g0231701	Spim08g0135401	SoltuDM08G0190301	Spov3_chr403656	Thlar0005s09071p	XP_0174309951	Vigun08g0636001p	GWHPBFHI030231	
OG0011332	evmmodelAsparagusV1_031640	Bhi11M001699	Bevul7G0427001p	BjuVA04G06510	BnaA04T0069800ZS	Bol004417	BraA04g00685035	XP_0202111981	Carubv10016604m_PACid_20887006	TCCAPGAv16scaffold18306	rna-gnl_WGS_MLFT_CQW23_21392_mrna	rna-gnl_WGS_MCIT_BC332_22819_mrna	Ca_00745	Cla97C10G2026401	Cs03G011281	MELO3C00941721	Csa9930_3G0388201	Csa64_3G0581001	Carg00940-RA	CmaCh06G0042901	CmoCh06G0042601	Cp41LG08g105101	DCAR_020792	Lsat_1_v5_gn_6_291411	Lsi03G0195601	MsG078004105001T01	Medtr7g1032101	evmmodelchr53076	XP_0102429611	PvUI11101G1938001p	Rsa10030268	Schi09g0027901	mRNA_Solyc09g00870021	SMEL4_09g024050101	Sopen09g0035001	Spim09g0025901	SoltuDM09G0046201	Spov3_chr601890	Thlar0021s10611p	XP_0174100261	Vigun01g1673001p	GWHPBFHI014250	
OG0011340	evmmodelAsparagusV1_03528	Bhi09M000877	Bevul5G2357001p	BjuVA09G68280	BnaA09T0688300ZS	Bol018395	BraA09g06707035	XP_0202066181	Carubv10008397m_PACid_20891826	TCCAPGAv16scaffold12782	rna-gnl_WGS_MLFT_CQW23_21833_mrna	rna-gnl_WGS_MCIT_BC332_23593_mrna	Ca_07809	Cla97C09G1699201	Cs06G007901	MELO3C01579621	Csa9930_7G0294301	Csa64_7G0283101	Carg24897-RA	CmaCh08G0032901	CmoCh08G0032301	Cp41LG17g062901	DCAR_002710	Lsat_1_v5_gn_5_1860401	Lsi02G0226401	MsG018000395001T01	Medtr1g0716101	evmmodelchr9856	XP_0102591131	PvUI11107G1659001p	Rsa10005703	Schi09g0131602	mRNA_Solyc09g06554031	SMEL4_09g010240101	Sopen09g0272901	Spim09g0145301	SoltuDM09G0201402	Spov3_chr600344	Thlar0200s01491p	XP_0174149691	Vigun07g1079001p	GWHPBFHI009058	
OG0011348	evmmodelAsparagusV1_0372	Bhi05M000902	Bevul1G1534001p	BjuVB08G47220	BnaA06T0173600ZS	Bol024910	BraA06g01981035	XP_0202270311	Carubv10016705m_PACid_20887447	TCCAPGAv16scaffold130511	rna-gnl_WGS_MLFT_CQW23_08279_mrna	rna-gnl_WGS_MCIT_BC332_08880_mrna	Ca_21514	Cla97C02G0338001	Cs09G045741	MELO3C01851821	Csa9930_7G0077901	Csa64_7G0013501	Carg16332-RA	CmaCh19G0055201	CmoCh19G0056601	Cp41LG15g043201	DCAR_002380	Lsat_1_v5_gn_5_187801	Lsi03G0057501	MsG078003864901T01	Medtr7g0592301	evmmodelchr4758	XP_0102424211	PvUI11108G1221001p	Rsa10007751	Schi03g0208101	mRNA_Solyc03g11300031	SMEL4_03g009650101	Sopen03g0320701	Spim03g0218601	SoltuDM03G0268701	Spov3_chr501952	Thlar0036s01311p	XP_0174068871	Vigun05g1255001p	GWHPBFHI022200	
OG0011351	evmmodelAsparagusV1_032704	Bhi05M000903	Bevul8G1111001p	BjuVA03G40600	BnaA03T0359400ZS	Bol026693	BraA03g03940035	XP_0202346631	Carubv10013977m_PACid_20900254	TCCAPGAv16scaffold60657	rna-gnl_WGS_MLFT_CQW23_31598_mrna	rna-gnl_WGS_MCIT_BC332_32852_mrna	Ca_11906	Cla97C02G0338101	Cs09G004131	MELO3C01852021	Csa9930_7G0077801	Csa64_7G0013601	Carg16331-RA	CmaCh19G0055101	CmoCh19G0056501	Cp41LG15g043801	DCAR_001697	Lsat_1_v5_gn_7_851411	Lsi03G0057601	MsG058002406401T01	Medtr5g0050501	evmmodelchr4759	XP_0102725021	PvUI11102G0511001p	Rsa10042471	Schi01g0335401	mRNA_Solyc01g10704031	SMEL4_01g032800101	Sopen01g0493101	Spim01g0339102	SoltuDM01G0464502	Spov3_chr502024	Thlar0014s05521p	XP_0174067591	Vigun02g2018001p	GWHPBFHI015795	
OG0011360	evmmodelAsparagusV1_021007	Bhi04M000479	Bevul6G2114001p	BjuVA08G26410	BnaA08T0217500ZS	Bol008443	BraA08g02514035	XP_0202298591	Carubv10008467m_PACid_20893213	TCCAPGAv16scaffold4926	rna-gnl_WGS_MLFT_CQW23_26321_mrna	rna-gnl_WGS_MCIT_BC332_28222_mrna	Ca_20482	Cla97C08G1609501	Cs09G052311	MELO3C01073421	Csa9930_2G0258101	Csa64_2G0667501	Carg11940-RA	CmaCh05G0007901	CmoCh05G0008501	Cp41LG11g002101	DCAR_031186	Lsat_1_v5_gn_4_29811	Lsi08G0160401	MsG048002293801T01	Medtr8g0802401	evmmodelchr888	XP_0102489231	PvUI11102G1740001p	Rsa10040483	Schi05g0093201	mRNA_Solyc05g01504041	SMEL4_03g027120101	Sopen05g0102701	Spim05g0088701	SoltuDM05G0114701	Spov3_chr404888	Thlar0225s00391p	XP_0174385781	Vigun03g1695002p	GWHPBFHI029450	
OG0011366	evmmodelAsparagusV1_09183	Bhi04M001770	Bevul1G0722001p	BjuVA02G19400	BnaA02T0168500ZS	Bol010476	BraA02g01837035	XP_0202321061	Carubv10009157m_PACid_20891273	TCCAPGAv16scaffold12158	rna-gnl_WGS_MLFT_CQW23_10263_mrna	rna-gnl_WGS_MCIT_BC332_11222_mrna	Ca_04378	Cla97C08G1464201	Cs10G007071	MELO3C02501421	Csa9930_6G0026801	Csa64_6G0026901	Carg24101-RA	CmaCh09G0127801	CmoCh09G0123301	Cp41LG06g095701	DCAR_014434	Lsat_1_v5_gn_9_411001	Lsi08G0022101	MsG018000538701T01	Medtr1g0986501	evmmodelchr112457	XP_0102609741	PvUI11107G0819001p	Rsa10010592	Schi04g0167001	mRNA_Solyc04g07155021	SMEL4_04g013910101	Sopen04g0275301	Spim04g0166001	SoltuDM04G0272201	Spov3_chr103368	Thlar0529s00021p	XP_0174124521	Vigun07g2164001p	GWHPBFHI016829	
